 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     2.785202620     0.000000000
     0.010000000     0.000000000     2.785217722     0.000000000
     0.020000000     0.000000000     2.785263032     0.000000000
     0.030000000     0.000000000     2.785338552     0.000000000
     0.040000000     0.000000000     2.785444293     0.000000000
     0.050000000     0.000000000     2.785580266     0.000000000
     0.060000000     0.000000000     2.785746486     0.000000000
     0.070000000     0.000000000     2.785942971     0.000000000
     0.080000000     0.000000000     2.786169743     0.000000000
     0.090000000     0.000000000     2.786426828     0.000000000
     0.100000000     0.000000000     2.786714254     0.000000000
     0.110000000     0.000000000     2.787032052     0.000000000
     0.120000000     0.000000000     2.787380259     0.000000000
     0.130000000     0.000000000     2.787758914     0.000000000
     0.140000000     0.000000000     2.788168057     0.000000000
     0.150000000     0.000000000     2.788607735     0.000000000
     0.160000000     0.000000000     2.789077998     0.000000000
     0.170000000     0.000000000     2.789578897     0.000000000
     0.180000000     0.000000000     2.790110489     0.000000000
     0.190000000     0.000000000     2.790672833     0.000000000
     0.200000000     0.000000000     2.791265992     0.000000000
     0.210000000     0.000000000     2.791890033     0.000000000
     0.220000000     0.000000000     2.792545026     0.000000000
     0.230000000     0.000000000     2.793231044     0.000000000
     0.240000000     0.000000000     2.793948166     0.000000000
     0.250000000     0.000000000     2.794696472     0.000000000
     0.260000000     0.000000000     2.795476046     0.000000000
     0.270000000     0.000000000     2.796286977     0.000000000
     0.280000000     0.000000000     2.797129356     0.000000000
     0.290000000     0.000000000     2.798003280     0.000000000
     0.300000000     0.000000000     2.798908848     0.000000000
     0.310000000     0.000000000     2.799846163     0.000000000
     0.320000000     0.000000000     2.800815332     0.000000000
     0.330000000     0.000000000     2.801816466     0.000000000
     0.340000000     0.000000000     2.802849680     0.000000000
     0.350000000     0.000000000     2.803915093     0.000000000
     0.360000000     0.000000000     2.805012826     0.000000000
     0.370000000     0.000000000     2.806143008     0.000000000
     0.380000000     0.000000000     2.807305768     0.000000000
     0.390000000     0.000000000     2.808501242     0.000000000
     0.400000000     0.000000000     2.809729568     0.000000000
     0.410000000     0.000000000     2.810990889     0.000000000
     0.420000000     0.000000000     2.812285353     0.000000000
     0.430000000     0.000000000     2.813613112     0.000000000
     0.440000000     0.000000000     2.814974321     0.000000000
     0.450000000     0.000000000     2.816369140     0.000000000
     0.460000000     0.000000000     2.817797735     0.000000000
     0.470000000     0.000000000     2.819260273     0.000000000
     0.480000000     0.000000000     2.820756930     0.000000000
     0.490000000     0.000000000     2.822287883     0.000000000
     0.500000000     0.000000000     2.823853315     0.000000000
     0.510000000     0.000000000     2.825453414     0.000000000
     0.520000000     0.000000000     2.827088372     0.000000000
     0.530000000     0.000000000     2.828758386     0.000000000
     0.540000000     0.000000000     2.830463659     0.000000000
     0.550000000     0.000000000     2.832204397     0.000000000
     0.560000000     0.000000000     2.833980813     0.000000000
     0.570000000     0.000000000     2.835793123     0.000000000
     0.580000000     0.000000000     2.837641550     0.000000000
     0.590000000     0.000000000     2.839526323     0.000000000
     0.600000000     0.000000000     2.841447673     0.000000000
     0.610000000     0.000000000     2.843405839     0.000000000
     0.620000000     0.000000000     2.845401065     0.000000000
     0.630000000     0.000000000     2.847433602     0.000000000
     0.640000000     0.000000000     2.849503703     0.000000000
     0.650000000     0.000000000     2.851611630     0.000000000
     0.660000000     0.000000000     2.853757649     0.000000000
     0.670000000     0.000000000     2.855942035     0.000000000
     0.680000000     0.000000000     2.858165065     0.000000000
     0.690000000     0.000000000     2.860427024     0.000000000
     0.700000000     0.000000000     2.862728204     0.000000000
     0.710000000     0.000000000     2.865068903     0.000000000
     0.720000000     0.000000000     2.867449425     0.000000000
     0.730000000     0.000000000     2.869870081     0.000000000
     0.740000000     0.000000000     2.872331188     0.000000000
     0.750000000     0.000000000     2.874833071     0.000000000
     0.760000000     0.000000000     2.877376061     0.000000000
     0.770000000     0.000000000     2.879960496     0.000000000
     0.780000000     0.000000000     2.882586723     0.000000000
     0.790000000     0.000000000     2.885255094     0.000000000
     0.800000000     0.000000000     2.887965971     0.000000000
     0.810000000     0.000000000     2.890719721     0.000000000
     0.820000000     0.000000000     2.893516721     0.000000000
     0.830000000     0.000000000     2.896357355     0.000000000
     0.840000000     0.000000000     2.899242014     0.000000000
     0.850000000     0.000000000     2.902171100     0.000000000
     0.860000000     0.000000000     2.905145021     0.000000000
     0.870000000     0.000000000     2.908164195     0.000000000
     0.880000000     0.000000000     2.911229048     0.000000000
     0.890000000     0.000000000     2.914340016     0.000000000
     0.900000000     0.000000000     2.917497543     0.000000000
     0.910000000     0.000000000     2.920702082     0.000000000
     0.920000000     0.000000000     2.923954098     0.000000000
     0.930000000     0.000000000     2.927254064     0.000000000
     0.940000000     0.000000000     2.930602462     0.000000000
     0.950000000     0.000000000     2.933999785     0.000000000
     0.960000000     0.000000000     2.937446539     0.000000000
     0.970000000     0.000000000     2.940943236     0.000000000
     0.980000000     0.000000000     2.944490403     0.000000000
     0.990000000     0.000000000     2.948088575     0.000000000
     1.000000000     0.000000000     2.951738301     0.000000000
     1.010000000     0.000000000     2.955440139     0.000000000
     1.020000000     0.000000000     2.959194661     0.000000000
     1.030000000     0.000000000     2.963002451     0.000000000
     1.040000000     0.000000000     2.966864104     0.000000000
     1.050000000     0.000000000     2.970780229     0.000000000
     1.060000000     0.000000000     2.974751448     0.000000000
     1.070000000     0.000000000     2.978778395     0.000000000
     1.080000000     0.000000000     2.982861720     0.000000000
     1.090000000     0.000000000     2.987002085     0.000000000
     1.100000000     0.000000000     2.991200168     0.000000000
     1.110000000     0.000000000     2.995456660     0.000000000
     1.120000000     0.000000000     2.999772269     0.000000000
     1.130000000     0.000000000     3.004147716     0.000000000
     1.140000000     0.000000000     3.008583740     0.000000000
     1.150000000     0.000000000     3.013081095     0.000000000
     1.160000000     0.000000000     3.017640553     0.000000000
     1.170000000     0.000000000     3.022262902     0.000000000
     1.180000000     0.000000000     3.026948948     0.000000000
     1.190000000     0.000000000     3.031699514     0.000000000
     1.200000000     0.000000000     3.036515443     0.000000000
     1.210000000     0.000000000     3.041397596     0.000000000
     1.220000000     0.000000000     3.046346854     0.000000000
     1.230000000     0.000000000     3.051364117     0.000000000
     1.240000000     0.000000000     3.056450307     0.000000000
     1.250000000     0.000000000     3.061606366     0.000000000
     1.260000000     0.000000000     3.066833258     0.000000000
     1.270000000     0.000000000     3.072131970     0.000000000
     1.280000000     0.000000000     3.077503510     0.000000000
     1.290000000     0.000000000     3.082948911     0.000000000
     1.300000000     0.000000000     3.088469232     0.000000000
     1.310000000     0.000000000     3.094065552     0.000000000
     1.320000000     0.000000000     3.099738981     0.000000000
     1.330000000     0.000000000     3.105490652     0.000000000
     1.340000000     0.000000000     3.111321725     0.000000000
     1.350000000     0.000000000     3.117233392     0.000000000
     1.360000000     0.000000000     3.123226868     0.000000000
     1.370000000     0.000000000     3.129303402     0.000000000
     1.380000000     0.000000000     3.135464272     0.000000000
     1.390000000     0.000000000     3.141710788     0.000000000
     1.400000000     0.000000000     3.148044291     0.000000000
     1.410000000     0.000000000     3.154466158     0.000000000
     1.420000000     0.000000000     3.160977798     0.000000000
     1.430000000     0.000000000     3.167580657     0.000000000
     1.440000000     0.000000000     3.174276218     0.000000000
     1.450000000     0.000000000     3.181066000     0.000000000
     1.460000000     0.000000000     3.187951564     0.000000000
     1.470000000     0.000000000     3.194934510     0.000000000
     1.480000000     0.000000000     3.202016478     0.000000000
     1.490000000     0.000000000     3.209199155     0.000000000
     1.500000000     0.000000000     3.216484268     0.000000000
     1.510000000     0.000000000     3.223873595     0.000000000
     1.520000000     0.000000000     3.231368957     0.000000000
     1.530000000     0.000000000     3.238972228     0.000000000
     1.540000000     0.000000000     3.246685330     0.000000000
     1.550000000     0.000000000     3.254510240     0.000000000
     1.560000000     0.000000000     3.262448989     0.000000000
     1.570000000     0.000000000     3.270503663     0.000000000
     1.580000000     0.000000000     3.278676410     0.000000000
     1.590000000     0.000000000     3.286969435     0.000000000
     1.600000000     0.000000000     3.295385009     0.000000000
     1.610000000     0.000000000     3.303925466     0.000000000
     1.620000000     0.000000000     3.312593208     0.000000000
     1.630000000     0.000000000     3.321390709     0.000000000
     1.640000000     0.000000000     3.330320515     0.000000000
