 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000     4.305316120     0.000000000
     0.010000000     0.000000000     4.305356869     0.000000000
     0.020000000     0.000000000     4.305479122     0.000000000
     0.030000000     0.000000000     4.305682903     0.000000000
     0.040000000     0.000000000     4.305968246     0.000000000
     0.050000000     0.000000000     4.306335204     0.000000000
     0.060000000     0.000000000     4.306783842     0.000000000
     0.070000000     0.000000000     4.307314241     0.000000000
     0.080000000     0.000000000     4.307926495     0.000000000
     0.090000000     0.000000000     4.308620715     0.000000000
     0.100000000     0.000000000     4.309397025     0.000000000
     0.110000000     0.000000000     4.310255564     0.000000000
     0.120000000     0.000000000     4.311196489     0.000000000
     0.130000000     0.000000000     4.312219967     0.000000000
     0.140000000     0.000000000     4.313326184     0.000000000
     0.150000000     0.000000000     4.314515340     0.000000000
     0.160000000     0.000000000     4.315787649     0.000000000
     0.170000000     0.000000000     4.317143344     0.000000000
     0.180000000     0.000000000     4.318582669     0.000000000
     0.190000000     0.000000000     4.320105886     0.000000000
     0.200000000     0.000000000     4.321713274     0.000000000
     0.210000000     0.000000000     4.323405127     0.000000000
     0.220000000     0.000000000     4.325181753     0.000000000
     0.230000000     0.000000000     4.327043478     0.000000000
     0.240000000     0.000000000     4.328990646     0.000000000
     0.250000000     0.000000000     4.331023616     0.000000000
     0.260000000     0.000000000     4.333142762     0.000000000
     0.270000000     0.000000000     4.335348479     0.000000000
     0.280000000     0.000000000     4.337641175     0.000000000
     0.290000000     0.000000000     4.340021279     0.000000000
     0.300000000     0.000000000     4.342489236     0.000000000
     0.310000000     0.000000000     4.345045509     0.000000000
     0.320000000     0.000000000     4.347690578     0.000000000
     0.330000000     0.000000000     4.350424944     0.000000000
     0.340000000     0.000000000     4.353249125     0.000000000
     0.350000000     0.000000000     4.356163658     0.000000000
     0.360000000     0.000000000     4.359169099     0.000000000
     0.370000000     0.000000000     4.362266025     0.000000000
     0.380000000     0.000000000     4.365455031     0.000000000
     0.390000000     0.000000000     4.368736734     0.000000000
     0.400000000     0.000000000     4.372111771     0.000000000
     0.410000000     0.000000000     4.375580798     0.000000000
     0.420000000     0.000000000     4.379144496     0.000000000
     0.430000000     0.000000000     4.382803564     0.000000000
     0.440000000     0.000000000     4.386558726     0.000000000
     0.450000000     0.000000000     4.390410726     0.000000000
     0.460000000     0.000000000     4.394360334     0.000000000
     0.470000000     0.000000000     4.398408340     0.000000000
     0.480000000     0.000000000     4.402555560     0.000000000
     0.490000000     0.000000000     4.406802834     0.000000000
     0.500000000     0.000000000     4.411151027     0.000000000
     0.510000000     0.000000000     4.415601029     0.000000000
     0.520000000     0.000000000     4.420153757     0.000000000
     0.530000000     0.000000000     4.424810151     0.000000000
     0.540000000     0.000000000     4.429571184     0.000000000
     0.550000000     0.000000000     4.434437851     0.000000000
     0.560000000     0.000000000     4.439411179     0.000000000
     0.570000000     0.000000000     4.444492223     0.000000000
     0.580000000     0.000000000     4.449682066     0.000000000
     0.590000000     0.000000000     4.454981824     0.000000000
     0.600000000     0.000000000     4.460392643     0.000000000
     0.610000000     0.000000000     4.465915700     0.000000000
     0.620000000     0.000000000     4.471552205     0.000000000
     0.630000000     0.000000000     4.477303404     0.000000000
     0.640000000     0.000000000     4.483170573     0.000000000
     0.650000000     0.000000000     4.489155027     0.000000000
     0.660000000     0.000000000     4.495258114     0.000000000
     0.670000000     0.000000000     4.501481221     0.000000000
     0.680000000     0.000000000     4.507825774     0.000000000
     0.690000000     0.000000000     4.514293234     0.000000000
     0.700000000     0.000000000     4.520885106     0.000000000
     0.710000000     0.000000000     4.527602935     0.000000000
     0.720000000     0.000000000     4.534448307     0.000000000
     0.730000000     0.000000000     4.541422854     0.000000000
     0.740000000     0.000000000     4.548528250     0.000000000
     0.750000000     0.000000000     4.555766217     0.000000000
     0.760000000     0.000000000     4.563138524     0.000000000
     0.770000000     0.000000000     4.570646987     0.000000000
     0.780000000     0.000000000     4.578293475     0.000000000
     0.790000000     0.000000000     4.586079906     0.000000000
     0.800000000     0.000000000     4.594008253     0.000000000
     0.810000000     0.000000000     4.602080541     0.000000000
     0.820000000     0.000000000     4.610298856     0.000000000
     0.830000000     0.000000000     4.618665337     0.000000000
     0.840000000     0.000000000     4.627182187     0.000000000
     0.850000000     0.000000000     4.635851669     0.000000000
     0.860000000     0.000000000     4.644676109     0.000000000
     0.870000000     0.000000000     4.653657901     0.000000000
     0.880000000     0.000000000     4.662799505     0.000000000
     0.890000000     0.000000000     4.672103451     0.000000000
     0.900000000     0.000000000     4.681572344     0.000000000
     0.910000000     0.000000000     4.691208860     0.000000000
     0.920000000     0.000000000     4.701015756     0.000000000
     0.930000000     0.000000000     4.710995866     0.000000000
     0.940000000     0.000000000     4.721152109     0.000000000
     0.950000000     0.000000000     4.731487486     0.000000000
     0.960000000     0.000000000     4.742005090     0.000000000
     0.970000000     0.000000000     4.752708104     0.000000000
     0.980000000     0.000000000     4.763599804     0.000000000
     0.990000000     0.000000000     4.774683567     0.000000000
     1.000000000     0.000000000     4.785962868     0.000000000
     1.010000000     0.000000000     4.797441290     0.000000000
     1.020000000     0.000000000     4.809122523     0.000000000
     1.030000000     0.000000001     4.821010370     0.000000000
     1.040000000     0.000000001     4.833108752     0.000000000
     1.050000000     0.000000001     4.845421711     0.000000000
     1.060000000     0.000000002     4.857953412     0.000000000
     1.070000000     0.000000003     4.870708155     0.000000000
     1.080000000     0.000000005     4.883690373     0.000000000
     1.090000000     0.000000007     4.896904638     0.000000000
     1.100000000     0.000000011     4.910355671     0.000000000
     1.110000000     0.000000017     4.924048342     0.000000000
     1.120000000     0.000000025     4.937987682     0.000000000
     1.130000000     0.000000037     4.952178881     0.000000000
     1.140000000     0.000000056     4.966627303     0.000000000
     1.150000000     0.000000082     4.981338487     0.000000000
     1.160000000     0.000000121     4.996318156     0.000000000
     1.170000000     0.000000178     5.011572226     0.000000000
     1.180000000     0.000000260     5.027106810     0.000000000
